,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch10_mlp.0,0.06533565918349145,0.9672061314794398,28.66087891611009,0.2348664813571506,1.0
epoch10_mlp.1,0.07661374597309135,0.996354883773084,25.177587570037705,0.24102316962348092,2.0
epoch10_mlp.2,0.0731129418694895,0.9809481473568887,26.72268175864674,0.25365592108832463,2.0
epoch10_mlp.3,0.07889827381315458,0.9971921072453327,24.301821897017497,0.2591470082600911,2.0
epoch10_mlp.4,0.07793146594818612,0.9867167058214094,25.029483550405466,0.285168711344401,2.0
epoch10_mlp.5,0.18426851655441254,1.7645067378018506,6.988587101612746,0.3763992733425564,2.0
