,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch500_mlp.0,0.05886537798200339,0.9979393115284942,31.18650145252058,0.2326231638590495,2.0
epoch500_mlp.1,0.1433774735345064,0.9668561650207501,13.49106160320552,0.28604452345106335,2.0
epoch500_mlp.2,0.17618502137087655,0.8390152475821454,12.140823940694327,0.23084867265489367,1.0
epoch500_mlp.3,0.17408303216720786,0.8837110073176438,10.452729526592519,0.21394606696234808,2.0
epoch500_mlp.4,0.2969119700755264,0.8017213286794729,7.33130361215013,0.18048110538058812,1.0
epoch500_mlp.5,0.4745547054145853,0.8075016932449423,3.8513032832476384,0.1252651638454861,1.0
