,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch30000_mlp.0,0.06634608442048294,0.9718283592086445,28.625012392482212,0.23374159071180556,1.0
epoch30000_mlp.1,0.11163338829703329,0.9568061045046274,16.4102008563253,0.2816254085964627,1.0
epoch30000_mlp.2,0.07597008293396437,0.9325154175929246,23.6683450149475,0.22503441704644098,2.0
epoch30000_mlp.3,0.29453889640662806,0.7596528626400919,7.9283811482211295,0.21014895968967015,1.0
epoch30000_mlp.4,0.2612012746843683,0.7373075200546217,8.928982912903269,0.17717789543999565,1.0
epoch30000_mlp.5,0.4813400835893202,0.8215950708403236,3.550374255827765,0.11729178958468967,1.0
