,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch100_mlp.0,0.06030260273692728,0.9959398666218024,30.764127003484795,0.23316160837809244,2.0
epoch100_mlp.1,0.12030740210353888,0.9457004291905786,15.93802050259722,0.2648895263671875,2.0
epoch100_mlp.2,0.12898638267122992,0.9251817140040866,15.467700539023898,0.2540509541829427,2.0
epoch100_mlp.3,0.2178874720975217,0.9055433738221987,8.754738609387903,0.2575945536295573,1.0
epoch100_mlp.4,0.22897992059325836,0.9330268717622721,8.338995390601644,0.24519890679253473,1.0
epoch100_mlp.5,0.334926079358902,0.9945866718497365,4.915556694438861,0.2601982964409722,2.0
