,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch10000_mlp.0,0.06864265904144379,0.9667494311467939,28.334478148241665,0.2351209004720052,2.0
epoch10000_mlp.1,0.1101082569327115,0.9797603081200886,16.896030255803986,0.2810063680013021,2.0
epoch10000_mlp.2,0.1350362083564056,0.8422674851585985,16.023299505917272,0.22910652160644532,1.0
epoch10000_mlp.3,0.28047221436666586,0.7731815994244695,8.25572323508138,0.21214224497477213,1.0
epoch10000_mlp.4,0.25701435317568944,0.7501527158600625,8.902354561098095,0.18212706247965496,1.0
epoch10000_mlp.5,0.46873064369339534,0.8154895755499808,3.5360911917065407,0.11607850392659505,1.0
