,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch90000_mlp.0,0.06588689131676574,0.9727800984908865,28.74837052963783,0.23382958306206597,1.0
epoch90000_mlp.1,0.10571460174366869,0.9741192223859187,17.307747257051926,0.28165579901801213,2.0
epoch90000_mlp.2,0.13627512841012915,0.8431934042236435,16.396585303068864,0.2144014146592882,1.0
epoch90000_mlp.3,0.29292301784561414,0.7579963279062661,7.842542160185664,0.19886415269639757,1.0
epoch90000_mlp.4,0.28150655070278563,0.7494950048370888,8.451183332467796,0.1698578092787001,1.0
epoch90000_mlp.5,0.517719190109746,0.82272861908504,3.375057258664247,0.11783854166666667,1.0
