,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch70000_mlp.0,0.06666329044652242,0.966758618675051,28.96273115584659,0.23229092491997613,2.0
epoch70000_mlp.1,0.10751876416987118,0.9857860896582433,17.032403141872827,0.28100450303819446,2.0
epoch70000_mlp.2,0.13353865892777386,0.8441058565247145,16.58529177755876,0.21585447523328993,1.0
epoch70000_mlp.3,0.28264496057580984,0.7537547729824169,7.887616780118466,0.20496241251627603,1.0
epoch70000_mlp.4,0.27551523828566665,0.7372525653019255,8.66538878006203,0.17255823347303603,1.0
epoch70000_mlp.5,0.5261984830360389,0.8327423346069848,3.360834168811555,0.11694942050509982,1.0
