,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch5000_mlp.0,0.06489894425614233,0.9664463007750314,28.80798937889373,0.2358155568440755,1.0
epoch5000_mlp.1,0.11303848568531509,0.9699576385852087,16.588513862231004,0.28133485582139756,2.0
epoch5000_mlp.2,0.14283683950708723,0.8416476686094925,15.464618083104162,0.2296815872192383,1.0
epoch5000_mlp.3,0.2708721623470255,0.7791165070364036,8.074606935547356,0.21265542772081164,1.0
epoch5000_mlp.4,0.2691227729453704,0.7665182133846586,8.634235316557355,0.18464205000135633,1.0
epoch5000_mlp.5,0.4951679888374601,0.8189517688708239,3.5642025804697703,0.11970511542426215,1.0
