,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch300_layers.6,0.16263152693950841,2.325705072319773,7.106544135081087,0.21762387031322272,17.0
epoch300_layers.5,0.15683318892018752,2.296593946952081,7.291753144174346,0.1537696492550662,16.0
epoch300_layers.4,0.04936376689950763,1.1334413097645166,34.093748234488245,0.4203614015252804,16.0
epoch300_layers.0,0.0398423027973101,1.273379276771834,39.52028820859762,0.2681175605992715,18.0
epoch300_layers.1,0.053021653487150426,1.1600133388909049,31.617603888763743,0.24446931710185882,15.0
epoch300_layers.3,0.04665889965510674,1.0525073727952625,38.983272387326394,0.24907724555171715,14.0
epoch300_layers.2,0.054903722369706406,1.1534885003235078,30.27146086248915,0.2522018672579643,14.0
