,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch1000_layers.3,0.046665259428241956,1.0290918087186187,39.47924539988459,0.21025089683850312,14.0
epoch1000_layers.2,0.05973406165028554,1.118107163226388,28.7331384104235,0.225521429945869,14.0
epoch1000_layers.0,0.04292684230219655,1.3156869884511075,35.73134690422775,0.25777506585699006,19.0
epoch1000_layers.1,0.06000569048360761,1.0976854114486345,29.05734671084806,0.21263097150804378,13.0
epoch1000_layers.5,0.1547237667702162,1.6530712141266892,8.221025043821236,0.15381367530787465,14.0
epoch1000_layers.4,0.05500262008778784,1.0931014294373333,31.53325878837785,0.3439863771338026,16.0
epoch1000_layers.6,0.1577908267327011,1.750094996030741,7.995412746341383,0.2703152779183048,18.0
