,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch6000_layers.6,0.1667358549066117,1.4137314237425578,8.340526552605342,0.2907208946432701,17.0
epoch6000_layers.4,0.060566019741130184,1.0966197533435085,28.288049855755418,0.3137409164329903,17.0
epoch6000_layers.5,0.15493284684127492,1.3858649779487882,9.066318038111074,0.1659897231702778,13.0
epoch6000_layers.1,0.05870402806881493,1.0986148793917931,29.745669457571214,0.2098177787223202,13.0
epoch6000_layers.0,0.048853136735573476,1.3309913197889938,31.055573938980565,0.24994861980371183,19.0
epoch6000_layers.2,0.062210262929729185,1.1078650025185304,27.83205562907332,0.22250241995078343,14.0
epoch6000_layers.3,0.04562679745818964,1.0257064987039501,39.84122142785917,0.20753982925062153,13.0
