,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch400_layers.5,0.16172480172125123,2.1079601411615863,7.4762944708323325,0.15044886529941895,15.0
epoch400_layers.4,0.05200197081611732,1.1226515527229592,32.86148314590145,0.42049772843070654,16.0
epoch400_layers.6,0.1669142377576227,1.9265310270077634,7.198728383826977,0.2212183102758586,18.0
epoch400_layers.3,0.047939259068258196,1.0425004722738522,38.3277693397778,0.23529332220058105,14.0
epoch400_layers.2,0.06051226745173402,1.127833775225426,28.312628334920035,0.24092953211725254,13.0
epoch400_layers.0,0.04009507685520054,1.2973615394849163,38.59248141490869,0.26017508564118874,18.0
epoch400_layers.1,0.056166039944457014,1.1325161323411799,30.37172211248321,0.23368848153113436,14.0
