,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch10_layers.4,0.03392657686289332,1.31407309288313,45.27268807049587,0.46094913112135755,14.0
epoch10_layers.5,0.11723321655167278,13.57246027721982,8.702071432357751,0.3655887289691258,9.0
epoch10_layers.6,0.12019920035400652,14.993399325088944,8.420816595287256,0.32731364459268036,15.0
epoch10_layers.2,0.0349712649670293,1.3672630540576864,42.78277937166378,0.30824487282102797,16.0
epoch10_layers.3,0.029363241136704372,1.2244281790388662,55.20621190082016,0.3027813511794635,15.0
epoch10_layers.1,0.033583581997287476,1.3678374243622493,44.49478967711086,0.3042928888001561,16.0
epoch10_layers.0,0.036269227211382433,1.2726658502028407,43.308679514188455,0.24584015203117773,16.0
