,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch5_layers.4,0.03429267327297726,1.3070253059702719,45.216473824690404,0.4539467443700856,14.0
epoch5_layers.5,0.08746839706364781,8.472146133518093,12.093338528003784,0.3513982527571404,9.0
epoch5_layers.6,0.09296403596080237,8.758725349192039,11.331929862543072,0.3088389633983291,15.0
epoch5_layers.2,0.034443069825883375,1.373919138496341,43.35007040051523,0.30523495316836263,16.0
epoch5_layers.3,0.029538914967866245,1.2184966751786241,54.964543092606306,0.2990052455228087,14.0
epoch5_layers.1,0.03373426902297438,1.359723910375555,44.68525881675851,0.3015135589514917,16.0
epoch5_layers.0,0.03646302767733891,1.278751647278037,43.119743996633865,0.24561309108681198,16.0
