,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch30_layers.6,0.11378523933095269,12.278159959921782,8.951908609304812,0.3437407685031944,15.0
epoch30_layers.5,0.11228060970351993,12.296071694396659,9.148028362710058,0.39062658092911656,9.0
epoch30_layers.4,0.0336571586560305,1.3261134677283408,45.757820661591346,0.4586300210308742,15.0
epoch30_layers.0,0.03536213667434111,1.291559006140248,44.16544304881811,0.24614778389873382,17.0
epoch30_layers.1,0.034166197811589,1.361553832148478,44.0585356268986,0.3023720599235372,17.0
epoch30_layers.3,0.03030897737864539,1.2129091812527324,53.85567981711208,0.3005475830303972,14.0
epoch30_layers.2,0.035029833895988835,1.3647262307207042,42.704803041834,0.30648174162378583,16.0
