,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch200_layers.2,0.048168682835997054,1.2200109716818244,33.2969603409618,0.2739832028539836,14.0
epoch200_layers.3,0.03694326331253501,1.1194739841589503,46.18267992215257,0.27863847448470747,15.0
epoch200_layers.1,0.04639757623917054,1.2228964960832829,34.6545587672114,0.2635032237403157,15.0
epoch200_layers.0,0.036281784756252655,1.2921520197763887,42.69818521368021,0.2635941271645178,18.0
epoch200_layers.4,0.046466879401823084,1.167760764311657,35.99093793653364,0.46715009973404253,14.0
epoch200_layers.5,0.1488590552857178,3.672765618748927,7.330013262728916,0.2314864731187847,15.0
epoch200_layers.6,0.15221210749895409,3.1570194005214267,7.244957527991051,0.26285814819900555,17.0
