,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch2_layers.4,0.031205329556512926,1.2944594602281614,49.751302228769156,0.2945675210308742,14.0
epoch2_layers.5,0.0292611154796782,1.4901552443083703,48.68089122449207,0.2539309237865692,14.0
epoch2_layers.6,0.04412782258664433,2.0543560715474443,27.862134631630408,0.27255285723577705,15.0
epoch2_layers.2,0.034203422695580535,1.3175570270278942,44.892433976532764,0.24361411914243178,15.0
epoch2_layers.3,0.026651762143879626,1.1880529743222248,62.309230455179204,0.2345170013117195,15.0
epoch2_layers.1,0.03410177187389844,1.3011113173734237,45.53365657278445,0.24642918928148128,14.0
epoch2_layers.0,0.036236962449018716,1.2760667267423345,43.30052530751697,0.24172233983832966,16.0
