,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch50000_mlp.0,0.06815444806389918,0.960343386028575,28.050702404460953,0.23521060943603517,1.0
epoch50000_mlp.1,0.07042440706058613,1.007462686811389,25.682876027785674,0.24972941080729166,2.0
epoch50000_mlp.2,0.06472477931142874,0.9562468606728174,29.931523911842287,0.17104191250271267,1.0
epoch50000_mlp.3,0.08572387394033366,0.9442708839485082,23.561487019485575,0.21208667755126953,1.0
epoch50000_mlp.4,0.08316323926802768,0.9299971267236214,24.919281764979722,0.18762171003553602,1.0
epoch50000_mlp.5,0.37307304752834236,0.863037560230864,5.07694188754496,0.1403733147515191,1.0
