,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch30000_mlp.0,0.06676000920921904,0.980883987575482,28.736502344348185,0.23345697191026477,2.0
epoch30000_mlp.1,0.06519222612357399,1.0109575473300094,27.953308685952805,0.24338008032904732,2.0
epoch30000_mlp.2,0.04686167804099608,1.066382386303241,37.087822359030156,0.20099521213107638,1.0
epoch30000_mlp.3,0.05086216566056499,1.0661462708628544,34.07765793861959,0.23725624084472657,2.0
epoch30000_mlp.4,0.054645664545234736,1.0384856787999475,33.80205730747303,0.2521381378173828,2.0
epoch30000_mlp.5,0.21126137404746248,1.2066152358348494,7.3541859300864925,0.14896004994710285,1.0
