,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch40000_mlp.0,0.066112551316331,0.9692286105572808,28.52216291164516,0.2346257103814019,1.0
epoch40000_mlp.1,0.07537693259022765,0.992717474719669,25.122169642743266,0.25092561509874134,2.0
epoch40000_mlp.2,0.05828363144172226,0.9899411459358756,32.28371800267423,0.1768071280585395,1.0
epoch40000_mlp.3,0.07571168579590817,0.9632938479723994,26.194948754083264,0.2227733188205295,1.0
epoch40000_mlp.4,0.06830456496041148,0.9619175964655765,28.751690869314906,0.21373416052924263,1.0
epoch40000_mlp.5,0.28957841658845396,0.9588290938406754,6.053152667735471,0.1461077372233073,1.0
