,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch10000_mlp.0,0.059088009069165746,0.9982437546091726,31.133554920993866,0.2343693839179145,2.0
epoch10000_mlp.1,0.0721396338665048,0.9838512902476056,26.3355871564908,0.23492916954888238,2.0
epoch10000_mlp.2,0.05114716556397022,1.0401462116499112,33.69121427116917,0.2335653093126085,1.0
epoch10000_mlp.3,0.05249657370586144,1.0839473984400902,33.01457258692773,0.27362844679090714,2.0
epoch10000_mlp.4,0.05792260824787804,1.0323470749214416,32.16122977596859,0.297652096218533,1.0
epoch10000_mlp.5,0.11648900142769138,9.86590960860028,8.901724367742547,0.20898094177246093,1.0
