,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch100_mlp.0,0.06406564526965307,0.9666815493957435,28.995750630666816,0.234293704562717,1.0
epoch100_mlp.1,0.06904094660677103,1.009508458034616,26.872115690752413,0.2430497275458442,2.0
epoch100_mlp.2,0.05726862001853032,1.0234779753256733,31.23289728910038,0.25525966220431856,1.0
epoch100_mlp.3,0.06636425115985657,1.0172678462373395,27.90506773089506,0.27839249504937064,2.0
epoch100_mlp.4,0.054435270331453026,1.0397535531988107,33.59862183856057,0.29610523647732206,2.0
epoch100_mlp.5,0.1224510810405832,6.019344508428494,7.969559879215154,0.28156276279025605,2.0
