,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch10_mlp.0,0.06707642609208066,0.968087550020746,28.325555151860677,0.23352224561903212,1.0
epoch10_mlp.1,0.059757028020231466,1.036290627939925,29.49297867101904,0.24129096137152778,2.0
epoch10_mlp.2,0.06799122687755624,0.990179987268759,28.61100308255548,0.2410674836900499,2.0
epoch10_mlp.3,0.06936180944271483,1.0044718565558715,27.38804544352231,0.2664039611816406,2.0
epoch10_mlp.4,0.05565243211471625,1.0374490627106638,33.117889314732324,0.2832421196831597,2.0
epoch10_mlp.5,0.13463036998619288,121.91898344347644,7.789502263570716,0.4261832767062717,2.0
