,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch20000_mlp.0,0.05173383561726029,1.02598899436773,33.855262512446025,0.23612452612982857,2.0
epoch20000_mlp.1,0.08606861955057732,0.9510039832117977,23.19340689865814,0.23768742879231772,1.0
epoch20000_mlp.2,0.043797762888497495,1.0918287359280283,39.38766242885424,0.22212808397081163,2.0
epoch20000_mlp.3,0.051038589308088245,1.0833742254461114,34.25786468592429,0.25498521592881945,2.0
epoch20000_mlp.4,0.05604513194069961,1.0323579471286706,33.13411252202752,0.26642667982313367,1.0
epoch20000_mlp.5,0.13805996742014023,2.08563756645652,8.533039505443037,0.15836048126220703,1.0
