,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch1_mlp.0,0.05460626019656711,1.0090346584069874,32.73914783728701,0.23537320031060113,2.0
epoch1_mlp.1,0.07470137841515914,0.9866713259984591,25.583839153860797,0.2432903077867296,2.0
epoch1_mlp.2,0.04898337676472589,1.0533828303037454,34.07934125374448,0.2332749260796441,1.0
epoch1_mlp.3,0.0670121785708108,1.0155284362635841,27.9042507342672,0.2498705546061198,2.0
epoch1_mlp.4,0.05836173052785047,1.0158496770910754,31.909716075995185,0.28550690544976126,2.0
epoch1_mlp.5,0.14683329389397545,3.280205397864153,7.539619041269004,0.4267258114284939,2.0
