,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch500_mlp.0,0.05481865001296011,1.0076613450359893,32.74284697173307,0.23485149807400174,2.0
epoch500_mlp.1,0.07377831187327455,0.9993874360558129,26.04537750345054,0.2307169172498915,2.0
epoch500_mlp.2,0.05599693920800999,1.0253049962820466,32.32040985185987,0.2461197747124566,2.0
epoch500_mlp.3,0.05753094087311855,1.054294611139173,30.712550837250767,0.2770276811387804,2.0
epoch500_mlp.4,0.05284609122542601,1.0618539837456147,34.227427693361605,0.29779735141330294,2.0
epoch500_mlp.5,0.12666797867383037,5.184946042904196,7.840607020815247,0.21128444671630858,2.0
