,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch20000_layers.0,0.0493147299095024,1.3440646475184264,30.578990783888422,0.2593045018537523,19.0
epoch20000_layers.1,0.052304301178561594,1.1190943245619853,33.294844097802844,0.24088272532305158,15.0
epoch20000_layers.2,0.052701443473863664,1.1869605422355116,31.267023988995906,0.2634185311090715,17.0
epoch20000_layers.3,0.05266562730836988,1.0673739840305165,34.35367156087213,0.24799668050054927,15.0
epoch20000_layers.4,0.0704855454135545,1.2374801883700433,22.57041179368654,0.3111792466466235,18.0
epoch20000_layers.5,0.07071046269293142,1.1681694055237994,23.26085922321522,0.32560186536084934,15.0
epoch20000_layers.6,0.09407866254402099,1.2844997392068902,16.445610641348424,0.4866431815882285,16.0
