,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch9000_layers.0,0.0486251414257038,1.3183528067582622,31.252837371899233,0.26394097172034,18.0
epoch9000_layers.1,0.04433942910344219,1.1800605384302278,36.841360578293816,0.2578269824399428,17.0
epoch9000_layers.2,0.05011475579406988,1.2082679707318187,32.2032794954069,0.2774802745215657,17.0
epoch9000_layers.3,0.05080650738717389,1.084677105811562,35.16947976256001,0.27790147920762026,16.0
epoch9000_layers.4,0.07211942908227754,1.2049325603987895,22.404428885190914,0.38110876656813714,17.0
epoch9000_layers.5,0.07174693480066005,1.149903621377845,23.231112421433707,0.39369657588821116,15.0
epoch9000_layers.6,0.10690012713810136,1.1567756202696315,15.477519030782338,0.5123789572914258,12.0
