,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch6000_layers.0,0.04791013731141184,1.3168528835952327,31.843145803405275,0.26691122699070596,18.0
epoch6000_layers.1,0.048791156858198084,1.1593570297828701,34.71067898620365,0.262377319900555,16.0
epoch6000_layers.2,0.046277480726685874,1.2272496327149358,34.374633070167164,0.2798831173934725,18.0
epoch6000_layers.3,0.04888781383089043,1.0897424430762994,36.181133475147185,0.2777594778959008,16.0
epoch6000_layers.4,0.06888086663553575,1.2127102618322194,23.301583430563706,0.34967622571692875,17.0
epoch6000_layers.5,0.06794052877462743,1.1609548710932311,24.52022941678983,0.36076873017063193,16.0
epoch6000_layers.6,0.09590232872886817,1.22472598736001,16.701493229671293,0.46524236998438945,14.0
