,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch1_layers.5,0.03431101448180909,1.2876986585197638,45.63171255559361,0.2710936031994392,16.0
epoch1_layers.4,0.034130987640331206,1.248336277901711,46.61745792295995,0.26078419504509714,16.0
epoch1_layers.6,0.05124667338925743,1.9025451380071257,25.23957205455189,0.2996878963615142,17.0
epoch1_layers.3,0.03043796388096625,1.1376728231747968,56.254785065533866,0.2466799923934725,14.0
epoch1_layers.2,0.033147720015747555,1.26866344617219,47.55658461426714,0.2512753581030296,16.0
epoch1_layers.0,0.03711202873511089,1.2674786840877805,42.32966535976862,0.24997224904782897,16.0
epoch1_layers.1,0.03392165943704004,1.2416922771877346,47.360314158640314,0.24990954826983117,15.0
