,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch100_layers.3,0.0432922895386739,1.0897034134911256,40.47537550735314,0.2833513088738003,16.0
epoch100_layers.2,0.04294454308320808,1.2143101225927682,37.494706793368415,0.29011412840215944,18.0
epoch100_layers.0,0.04266180397925658,1.2824272439809337,36.27727768098115,0.27959792907319614,18.0
epoch100_layers.1,0.04048365748372371,1.205238754571823,40.10561444910432,0.2759182318617744,18.0
epoch100_layers.5,0.06243957330197675,1.1089288816855118,27.716956888646326,0.3085436119623034,16.0
epoch100_layers.4,0.060127450019785596,1.1700507921431884,27.684219957897803,0.3138213462017952,17.0
epoch100_layers.6,0.08537987378344797,1.3175839687602575,17.691497635001628,0.3380744644715541,18.0
