,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch30000_layers.0,0.05086314021341457,1.3349966250389227,29.613788480202853,0.2543102338510349,18.0
epoch30000_layers.1,0.049933607359391424,1.1389031151437676,34.338100801069416,0.23707054060548682,16.0
epoch30000_layers.2,0.05305317325309069,1.1907245114279026,30.954768963460275,0.2641385878599098,17.0
epoch30000_layers.3,0.05249863237247414,1.0666032604600733,34.52057774664101,0.2525282444279024,15.0
epoch30000_layers.4,0.07602069387541713,1.217574090340981,21.10573643135074,0.3890319880680504,16.0
epoch30000_layers.5,0.07073926359825426,1.1757818365365051,23.136619653544773,0.4117538917957909,15.0
epoch30000_layers.6,0.10119524242123923,1.2228613324461068,15.762207832305977,0.6499276386158649,13.0
