,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch500_layers.1,0.045470449179863544,1.17266644035071,36.688208597468574,0.2723865209080134,17.0
epoch500_layers.0,0.044516201842189705,1.2959145209571683,34.62246665755756,0.2754153834792004,18.0
epoch500_layers.2,0.04646571588778166,1.2101319484572215,34.71528872934642,0.2876169379390466,17.0
epoch500_layers.3,0.04855072838478199,1.07652109897862,36.91125920675647,0.2816031682722884,15.0
epoch500_layers.6,0.08369973838172018,1.3889833051320462,17.780939794467997,0.33474237404963575,18.0
epoch500_layers.4,0.06211956286799762,1.2018111781016445,26.339099926591537,0.308364515278099,18.0
epoch500_layers.5,0.06190219499629267,1.1317659248529621,27.163541685076236,0.30308658342246764,16.0
