,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch8000_layers.0,0.04753193078122495,1.3212825634693433,31.852159040925716,0.26690258834231906,18.0
epoch8000_layers.1,0.048072195127108974,1.1571548414925552,34.734635708002465,0.26147150397852104,16.0
epoch8000_layers.2,0.049230921661550436,1.2159353202664067,32.58549711698882,0.2828614466946837,17.0
epoch8000_layers.3,0.0514639989434756,1.0787178545771348,34.602088398247794,0.28448085449670446,15.0
epoch8000_layers.4,0.0720135920225961,1.2007960436068144,22.64422744795892,0.37331072077720284,17.0
epoch8000_layers.5,0.06958959877476413,1.1497530503042703,23.948714572478522,0.3882323767055967,15.0
epoch8000_layers.6,0.10520887382905679,1.1710954192487593,15.715178747797259,0.500376261129741,13.0
