,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch5_layers.4,0.041756814999814505,1.201009544388681,39.36783248538248,0.344386013429767,16.0
epoch5_layers.5,0.04448695493956196,1.1896343176511128,37.12747780881304,0.3451773249143588,15.0
epoch5_layers.6,0.06889053356492944,1.4164969827928033,21.31548264480106,0.367625840828443,16.0
epoch5_layers.2,0.03671747791663226,1.2380699063878309,43.781822300358776,0.31314716462621417,17.0
epoch5_layers.3,0.03583488924212061,1.1225822803176633,48.18376258386183,0.3094271819531973,15.0
epoch5_layers.1,0.03690470224111428,1.2103084956816799,44.351686209685184,0.3049550440221005,16.0
epoch5_layers.0,0.03665485512805993,1.29208007990998,42.815740781834656,0.30242146395842967,18.0
