,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch10000_layers.0,0.04842329304552407,1.3288347550300295,31.318930537466912,0.26401279107163506,18.0
epoch10000_layers.1,0.050241970300376984,1.1557918339533793,33.71721502795421,0.25951166002977566,16.0
epoch10000_layers.2,0.04866212404344422,1.227462236016168,32.903124063690676,0.2818486922102654,18.0
epoch10000_layers.3,0.050254855276959026,1.0844663580439855,35.44298842132873,0.28633463504025497,17.0
epoch10000_layers.4,0.07380145280383632,1.20552463561064,21.912784172381162,0.4076182659195045,16.0
epoch10000_layers.5,0.07273783102484184,1.165407736687321,23.047919610284087,0.42239862630810593,16.0
epoch10000_layers.6,0.10758160193503638,1.1564052274261793,15.416486750252323,0.5484194548233695,12.0
