,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch40_layers.2,0.04235989619689053,1.207458993865439,38.08780821462023,0.29412237656105455,17.0
epoch40_layers.3,0.044587291809351705,1.071238661927909,39.812821886780235,0.2868937757917293,15.0
epoch40_layers.1,0.041770861321335076,1.1817890247868503,39.840075473284756,0.2807091810877515,17.0
epoch40_layers.0,0.04164329431444479,1.2730506123834409,37.628376866166164,0.2848861369680851,18.0
epoch40_layers.4,0.05658039853059899,1.1547352149582013,29.537153624093555,0.31925686281329496,17.0
epoch40_layers.5,0.061258316485819905,1.1002901170841584,28.48767470229921,0.3145654556599069,16.0
epoch40_layers.6,0.08454095328902388,1.2979142007418951,17.908979665494805,0.3419319032850804,18.0
