,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch1_layers.5,0.03237536319637043,1.3200733717019304,47.583171335977184,0.24930360072415586,15.0
epoch1_layers.4,0.03274902690573008,1.2621365190587248,48.27886234523609,0.243376302233898,15.0
epoch1_layers.6,0.04837488724900498,1.8018440220704541,26.957360914638368,0.2689660396099532,15.0
epoch1_layers.3,0.027341607850145628,1.1685993230451026,61.03726724588678,0.2289606565463113,15.0
epoch1_layers.2,0.033602829213025,1.263591904240107,47.12808359525634,0.23642569091119334,16.0
epoch1_layers.0,0.037030128547255584,1.2690082641180769,42.49373439444041,0.2406659968796976,16.0
epoch1_layers.1,0.032678207425179136,1.2469452745314649,48.64398741552625,0.23711130599199237,16.0
