,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch500_layers.1,0.04039658164578805,1.2130334242479053,40.20396165396701,0.21301472793564985,15.0
epoch500_layers.0,0.036308992117058486,1.2991679161807321,42.893767691731476,0.24663279036699237,18.0
epoch500_layers.2,0.03995899295439161,1.2498954424448867,39.745660988516235,0.21833071501358695,15.0
epoch500_layers.3,0.035439992281830084,1.0900950501880224,50.15785055993922,0.2024255941357467,12.0
epoch500_layers.6,0.0650275865754103,1.5942098632283241,21.035454031389207,0.23252926525641768,16.0
epoch500_layers.4,0.03985129845273494,1.1841908913765888,41.868391148206584,0.25554019670371764,15.0
epoch500_layers.5,0.0485513982623454,1.3619867824681064,30.463030255127823,0.19137031209347538,14.0
