,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch200_layers.2,0.035639209222789146,1.270197385950015,44.00699287565369,0.2295688625621531,14.0
epoch200_layers.3,0.02842646356649331,1.1576841902638526,59.79921687299689,0.21618674928451664,14.0
epoch200_layers.1,0.03454254171216515,1.2650873211747313,45.789889653296,0.22871053097537003,14.0
epoch200_layers.0,0.03666524419899097,1.2738557178123124,42.89107967780338,0.24148604739715832,16.0
epoch200_layers.4,0.03281951703601073,1.2582134206982338,48.392425801157565,0.25972440791946116,14.0
epoch200_layers.5,0.028554183954582094,1.458152910044987,50.48058681750941,0.2230502401205481,15.0
epoch200_layers.6,0.04609253260212804,2.107250476022405,26.81012677205721,0.24609448400280412,16.0
