,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch10_layers.4,0.030614374195759676,1.3061306912833766,50.86282057180926,0.25776975845209876,16.0
epoch10_layers.5,0.028076251866662526,1.4604857005157668,51.314214272185815,0.2255693659751532,14.0
epoch10_layers.6,0.04553663436026097,2.1322334211960694,27.104966615138682,0.24693672398965077,16.0
epoch10_layers.2,0.033553160511685866,1.3165235322368105,45.972459999317486,0.23221833037624307,16.0
epoch10_layers.3,0.028326919018311154,1.158655728419172,59.96045219039588,0.21788873240200046,14.0
epoch10_layers.1,0.03423389505448384,1.271924948213517,46.0041561272682,0.23260944094732885,14.0
epoch10_layers.0,0.03507247261711544,1.3071768336395495,44.25694783764765,0.2415366088980111,17.0
