,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch6000_layers.6,0.09937034281985427,1.4048821542490073,14.473063981321982,0.2492557211566258,16.0
epoch6000_layers.4,0.056336061481530135,1.1014028872646768,30.87722862323006,0.23808273047236356,15.0
epoch6000_layers.5,0.08917739337449587,1.2587016271874036,17.416158731471825,0.1576603581572329,14.0
epoch6000_layers.1,0.055755862781383246,1.1311761201364678,30.599470618892237,0.19521957806808654,14.0
epoch6000_layers.0,0.047816711710421955,1.279519572380032,32.81051964119862,0.2512540155599561,17.0
epoch6000_layers.2,0.060425631792149215,1.121577684552859,28.507597648273038,0.20863298527296772,14.0
epoch6000_layers.3,0.04241591899429825,1.0424936279065788,42.68052278092319,0.18787710805605343,14.0
