,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch2000_layers.4,0.04870739840161968,1.131481402692914,34.87912267533787,0.238188652723173,16.0
epoch2000_layers.5,0.08144024994736017,1.309079881104663,18.405296030392744,0.17215557257187356,13.0
epoch2000_layers.6,0.09005029385583344,1.5002045718424455,15.563155790212308,0.24380532687290413,16.0
epoch2000_layers.2,0.05338624308039586,1.1445988192887238,31.472558311604573,0.21952392126430967,14.0
epoch2000_layers.3,0.04390857329418161,1.033838606192803,42.14391159196563,0.19842791844031857,12.0
epoch2000_layers.1,0.05178705253406928,1.1400320610950736,32.70435560626746,0.20752114040999364,14.0
epoch2000_layers.0,0.04531031066954173,1.2661298588355443,35.08727324470737,0.2558133869012344,17.0
