,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch2_layers.4,0.03126693210185081,1.283857316417031,50.19674645717262,0.24665848046513644,16.0
epoch2_layers.5,0.029626688981276107,1.386806907723588,50.233845100936975,0.2621108768826607,15.0
epoch2_layers.6,0.04642645472419524,2.026983902354427,27.01245064232991,0.2716106517131851,16.0
epoch2_layers.2,0.03372745498798909,1.270327283155491,46.615285588192336,0.2352626070063165,15.0
epoch2_layers.3,0.02910716746442257,1.1393907926336742,59.006661194215084,0.22414746138919403,14.0
epoch2_layers.1,0.03247014814406381,1.2739489629563543,48.567018670093816,0.2365473942222913,15.0
epoch2_layers.0,0.03548658100422722,1.294439850282681,43.85698626855467,0.23947547256229765,17.0
