,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch300_layers.6,0.05484858513870238,1.9822992563081208,23.26850726587402,0.22289649476396275,16.0
epoch300_layers.5,0.04100750519903217,1.46294346474835,34.640199570715524,0.19197590675318715,14.0
epoch300_layers.4,0.03459172747788211,1.2383432839959108,45.99382782840236,0.2935256322813078,15.0
epoch300_layers.0,0.03792652535325944,1.2603086194786475,41.82560204493006,0.2447789251308106,16.0
epoch300_layers.1,0.038180488324761605,1.24517751468086,42.070157438190826,0.2238279160915096,15.0
epoch300_layers.3,0.03126432241233318,1.1339779564663697,55.29577655669712,0.21584346181920674,14.0
epoch300_layers.2,0.03807558984666436,1.2620996254415262,41.42696843558546,0.22927687060050012,15.0
