,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch10000_layers.1,0.05557053952978903,1.1313345996985866,30.589675103204137,0.1942969930050662,14.0
epoch10000_layers.0,0.04606317890987866,1.3064663761561779,33.27200931033574,0.2518507880705799,18.0
epoch10000_layers.2,0.06127163379714581,1.112789221079025,28.14344412806934,0.203721306701152,13.0
epoch10000_layers.3,0.04319284221275441,1.038410176085509,42.331253331160646,0.18787939475709703,15.0
epoch10000_layers.6,0.10157328675602055,1.4005748695772813,14.182300718629083,0.23431673146970397,18.0
epoch10000_layers.4,0.05223637629349177,1.1292443400584982,32.1943282885112,0.2509896051652116,16.0
epoch10000_layers.5,0.08338128508767002,1.286514148859484,18.28937574946492,0.15792843856599792,16.0
