,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch5000_layers.0,0.04598690340018845,1.2835310414278962,33.79922459423384,0.26038870868806374,17.0
epoch5000_layers.1,0.05918924415231095,1.139432431064581,28.689663184479357,0.1921788726439639,13.0
epoch5000_layers.2,0.05544653550322147,1.1859420746918086,29.38019674510847,0.20080834599582273,15.0
epoch5000_layers.3,0.04183502338203154,1.0686430791001793,42.33530320737149,0.18361116845115924,14.0
epoch5000_layers.4,0.0573227329425875,1.13494517020629,29.77203520298603,0.24998848180215077,15.0
epoch5000_layers.5,0.06770928788711815,1.1517227459577808,24.59159093030232,0.26185516159805733,13.0
epoch5000_layers.6,0.08408123708227025,1.3481046540734356,17.850840318301444,0.32517142917798914,17.0
