,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch3_layers.0,0.03579139023775025,1.2875590410838411,43.70751692615156,0.24435890614159342,17.0
epoch3_layers.1,0.03664492645395377,1.297058077593278,42.64775656430207,0.24760336792105112,14.0
epoch3_layers.2,0.03422617774439375,1.3669197153849446,43.85916795675487,0.24418853279840716,16.0
epoch3_layers.3,0.028408867513163474,1.1734815606849127,59.41798101445985,0.235532240113321,14.0
epoch3_layers.4,0.030584469746823904,1.3177506503659635,50.35319481376867,0.2944595661569149,15.0
epoch3_layers.5,0.029742885654809904,1.4776928227752755,48.03575997965824,0.24221124216762546,14.0
epoch3_layers.6,0.04610547309280085,2.188603227996227,26.6968927511029,0.27541995688128756,16.0
