,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch50_layers.0,0.035497891869510696,1.3046840788313576,43.60884450256885,0.25333847060013875,18.0
epoch50_layers.1,0.040746372944016604,1.2030598636896528,40.098168531868744,0.23845193388283417,14.0
epoch50_layers.2,0.03982633578891826,1.2429242995533147,39.96671869259783,0.24023640762314985,15.0
epoch50_layers.3,0.034639966075482774,1.097214221069858,51.28505680210382,0.23645956796369103,13.0
epoch50_layers.4,0.0374507121024505,1.2121407228613295,43.628454361210146,0.2697248573550243,15.0
epoch50_layers.5,0.03860493805864618,1.2349491600006044,41.59620042960907,0.24809481102928424,15.0
epoch50_layers.6,0.058276127580012986,1.6223581374500113,23.439499442884998,0.2723643879003816,17.0
