,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch8000_layers.0,0.04903831185138374,1.2908188138499639,31.64132605472802,0.25129534556400324,17.0
epoch8000_layers.1,0.05684452201841586,1.1635639049541142,29.118300169196903,0.1858694268860936,14.0
epoch8000_layers.2,0.05689296347906689,1.1755564019902942,28.681597224099466,0.1991293428122832,15.0
epoch8000_layers.3,0.04362922499223454,1.0527719711648198,40.97979707866803,0.18059523562167554,14.0
epoch8000_layers.4,0.06233742285583208,1.1195487686180658,27.564460954682488,0.2478407049046745,16.0
epoch8000_layers.5,0.07499349509390192,1.1214142758717627,22.752513367266598,0.2526866761100833,14.0
epoch8000_layers.6,0.09139149343350768,1.3081458659173124,16.69403414343606,0.3481464791805186,18.0
