,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch200_layers.0,0.03583168457999353,1.3009440237662202,43.174016803846335,0.25539317029587766,18.0
epoch200_layers.1,0.04309198091568323,1.1801293956779682,38.70668296632084,0.23900588015292554,13.0
epoch200_layers.2,0.04250250435477408,1.2069342979519195,38.48718927766468,0.24135813329310246,14.0
epoch200_layers.3,0.0361054365014705,1.0873613529390558,49.84550259909114,0.23711000737164661,13.0
epoch200_layers.4,0.03971743836364309,1.194905708338538,41.812538839837295,0.2667003705697849,15.0
epoch200_layers.5,0.042370311820404155,1.1752392563632754,39.188101351442036,0.2510457846106036,14.0
epoch200_layers.6,0.060908164607222204,1.5694639153719776,22.897101723490724,0.2721308620851642,17.0
