,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch400_layers.0,0.03579407244324887,1.3032551847914828,43.01646816635073,0.2567252724618409,18.0
epoch400_layers.1,0.0385625465104211,1.2302371165502388,41.6240679165758,0.23962837099257053,16.0
epoch400_layers.2,0.04291672888407165,1.1968698389251917,38.17718835885209,0.24239527925531915,14.0
epoch400_layers.3,0.036627339511716726,1.0798263721502912,49.05095342802049,0.2383207449970369,13.0
epoch400_layers.4,0.037446638380137676,1.2162432732997897,43.198097618166585,0.2661744293297583,16.0
epoch400_layers.5,0.043171640655790815,1.1591906966745633,38.78126544630926,0.25248553111087824,14.0
epoch400_layers.6,0.0623878896531779,1.4875339715645322,23.01412448282856,0.2721217435118669,16.0
