,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch5000_mlp.0,0.062450401781504065,0.97343464323475,29.917570489987224,0.2347964816623264,2.0
epoch5000_mlp.1,0.058897226003371064,1.0331825333256086,29.817482656379262,0.2374735090467665,2.0
epoch5000_mlp.2,0.041509281621273514,1.125442544884929,39.10734660385289,0.25160357157389324,2.0
epoch5000_mlp.3,0.055935497149726024,1.0545243002239357,31.39842981949218,0.25344615512424046,2.0
epoch5000_mlp.4,0.044842379582423736,1.1394697214269975,36.58014924934317,0.27709914313422307,2.0
epoch5000_mlp.5,0.12153810862753504,3.14251255102394,8.819751306792325,0.20710714128282334,1.0
