,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch30000_mlp.0,0.06551397532429443,0.9671476164650222,28.616265114153883,0.23611734178331162,1.0
epoch30000_mlp.1,0.060210070345499044,1.0216584655695315,29.714406595914397,0.2507959153917101,2.0
epoch30000_mlp.2,0.06205094475227399,0.9695432662449462,31.70649593679236,0.22639933692084419,1.0
epoch30000_mlp.3,0.059777766576964084,1.0397139659883272,31.203140563417048,0.2446765899658203,2.0
epoch30000_mlp.4,0.051592682862385365,1.0923935533576619,34.750507684814565,0.23599756028917102,2.0
epoch30000_mlp.5,0.17604714114961578,1.5111022508431842,7.980771240576578,0.15444391038682725,1.0
