,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch90000_mlp.0,0.0666177784639178,0.978109879670308,28.86265412896942,0.23427452511257596,2.0
epoch90000_mlp.1,0.09398462471747591,0.948856216883839,21.42105920507589,0.25002657572428383,1.0
epoch90000_mlp.2,0.0659507953566045,0.946574813107952,29.878547761920135,0.1768206278483073,1.0
epoch90000_mlp.3,0.08561520981276133,0.9297336569275798,23.8825336580976,0.20700143178304037,1.0
epoch90000_mlp.4,0.07582229142845319,0.9678523849940872,26.130248045759476,0.17513419257269966,1.0
epoch90000_mlp.5,0.314909232891971,0.9083543869809221,5.385517463605763,0.13750442928738063,1.0
