,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch10000_mlp.0,0.06623421511588246,0.9743002945983076,28.62183301592747,0.23400086296929254,1.0
epoch10000_mlp.1,0.06481723343940018,1.0205859968039805,28.217634374414416,0.23489827050103082,2.0
epoch10000_mlp.2,0.04082114008477496,1.1302246816399324,40.865141274441974,0.24710150824652777,2.0
epoch10000_mlp.3,0.04311135021175006,1.1608413725320974,37.36293307067846,0.2630446116129557,2.0
epoch10000_mlp.4,0.04036433304512268,1.1838778624419048,39.46130347221933,0.2772629631890191,2.0
epoch10000_mlp.5,0.1384534790310754,3.8011229042984653,7.821895489865436,0.2049374262491862,2.0
