,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch40000_mlp.0,0.058039771770312526,1.0094451832050222,31.595009710538953,0.2318788528442383,2.0
epoch40000_mlp.1,0.06329964356551923,1.02780375054822,28.51785395944288,0.24811537000868056,2.0
epoch40000_mlp.2,0.06426047702945456,0.9599265989151193,31.3095199327965,0.20733216603597004,1.0
epoch40000_mlp.3,0.06091690099831746,1.0238315846770352,30.82877326276643,0.24441899193657768,2.0
epoch40000_mlp.4,0.05392019874787755,1.0569175349106075,33.37405502197467,0.22853043874104817,1.0
epoch40000_mlp.5,0.20897023484176871,1.211332370376261,7.335170280360828,0.15049908955891927,1.0
