,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch50000_mlp.0,0.06556322907954369,0.965947026130238,28.67287396861205,0.23179009755452473,1.0
epoch50000_mlp.1,0.06395607975787394,1.0318216976123131,28.23920036160242,0.25691235860188805,2.0
epoch50000_mlp.2,0.06110282952869791,0.9819779989285282,32.37771532387436,0.1961909188164605,2.0
epoch50000_mlp.3,0.07136829497452223,0.9781387153379851,27.609554244747795,0.22935242123074,1.0
epoch50000_mlp.4,0.055048503795248914,1.046915680057428,32.802248565405094,0.21542494032118056,1.0
epoch50000_mlp.5,0.23627545033006236,1.06915344598624,6.819547889025616,0.1492751227484809,1.0
