,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch400_layers.0,0.03597458336975166,1.2863513112786817,43.379092543616125,0.24657531230125462,16.0
epoch400_layers.1,0.032620709308810246,1.2731157224012817,48.22745595380363,0.23438366687926399,15.0
epoch400_layers.2,0.03327907782867475,1.2841048142479974,46.80066919411271,0.23422108525815216,15.0
epoch400_layers.3,0.02830980377731322,1.1520671516150447,60.493790835262935,0.219243136960858,14.0
epoch400_layers.4,0.031903505828212164,1.2753493314874296,49.74664739287087,0.2466120689032146,15.0
epoch400_layers.5,0.0297369346333139,1.3705565326529519,50.42066021776285,0.24317648408591583,14.0
epoch400_layers.6,0.046496797306152866,2.174673092831911,26.612398247326343,0.2609695025222595,17.0
