,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch2000_layers.0,0.03567702196568986,1.2863948758654713,43.795148360623685,0.24687678983760697,17.0
epoch2000_layers.1,0.03363072806408152,1.2497771905736341,47.35716849094161,0.2343090809020149,14.0
epoch2000_layers.2,0.034444868304941624,1.2699538182392547,45.81639248583714,0.23422320257393328,14.0
epoch2000_layers.3,0.02800995286919276,1.1537421287092227,60.87096170095147,0.219083604274471,14.0
epoch2000_layers.4,0.03156279750061451,1.272208036135828,50.00190146512665,0.24616943698145524,15.0
epoch2000_layers.5,0.030033563325192154,1.3669041968389417,50.10866166021684,0.24331828778149572,14.0
epoch2000_layers.6,0.04640390228583666,2.046562346972876,27.054984709935496,0.2613649606484158,16.0
