,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch3_layers.0,0.036899874583212616,1.2765385813600945,42.554973118539245,0.24120128254003817,16.0
epoch3_layers.1,0.03271903539012829,1.2567283613969973,48.52857995027845,0.23554471816099098,16.0
epoch3_layers.2,0.032987378732607445,1.286777587212057,47.43708123659724,0.23469175044085339,16.0
epoch3_layers.3,0.028612151034586853,1.1486977618873768,59.697622005359015,0.22625478343981267,14.0
epoch3_layers.4,0.03227834742571981,1.2639175174888657,48.81858092972246,0.24499675457837072,16.0
epoch3_layers.5,0.03057923771567407,1.3723335619850476,49.1932803231934,0.2543485149203573,15.0
epoch3_layers.6,0.048059120962864896,1.9257228577815835,26.61341172700994,0.26203933984013644,16.0
