,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch4000_layers.0,0.0379162413515172,1.2707257354056474,41.55148855353603,0.2768181192996213,17.0
epoch4000_layers.1,0.04051590808233274,1.2552981322782029,39.32840015030117,0.2332431112142981,15.0
epoch4000_layers.2,0.041667995641932326,1.2594945731509357,37.906684207758154,0.23364703860357885,15.0
epoch4000_layers.3,0.033406395502061204,1.106175575336902,52.367206508622964,0.22058368015906857,15.0
epoch4000_layers.4,0.03795156416980478,1.2089874141434827,42.92004414590417,0.2995566227830857,16.0
epoch4000_layers.5,0.057201007729001205,1.4328465120998428,25.12409893252679,0.1973726482550156,15.0
epoch4000_layers.6,0.06801886655803328,1.611045152374379,19.857695534137424,0.23954740483710107,16.0
