,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch5000_layers.0,0.04055658861381915,1.2618430752386671,39.10783039382746,0.27282387365575855,17.0
epoch5000_layers.1,0.041832197510467045,1.244363267520059,38.08640862588545,0.2295272502493351,15.0
epoch5000_layers.2,0.045723813894842626,1.2159418416155647,35.57936135219057,0.23904438706926456,15.0
epoch5000_layers.3,0.035554105422135523,1.09499911072477,49.00842902029626,0.22679286395698428,13.0
epoch5000_layers.4,0.04441955087742945,1.1578023375791766,37.88322077418401,0.3113808715707389,14.0
epoch5000_layers.5,0.06839800513857038,1.4347167736898536,20.801460411685067,0.18903093223324757,16.0
epoch5000_layers.6,0.07845314125622942,1.5577898141573379,17.361348150525153,0.23810641617823486,17.0
