,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch1_layers.0,0.03641976890431243,1.2796124449276967,42.944887231257184,0.24388536140942993,17.0
epoch1_layers.1,0.032794815323091774,1.249634304102713,48.68753544688916,0.24125311443035963,16.0
epoch1_layers.2,0.033542118350777604,1.2614306101636719,47.10200764646715,0.241135335211176,16.0
epoch1_layers.3,0.028182772220699825,1.154683798219595,59.79763426646683,0.23702136241761101,15.0
epoch1_layers.4,0.03245110280535206,1.2736094053930158,48.419992327014484,0.2527592576950595,16.0
epoch1_layers.5,0.03347043306305006,1.309351989800463,46.189776478042994,0.2590641723971583,15.0
epoch1_layers.6,0.05054079211041651,1.8523363155978059,25.569401965052858,0.27060447502312673,17.0
